0.01819560272934062, 0.000025058731401723586
0.8915845337376798, 0.000025058731401723586
0.9097801364670213, 0.00026938136256851944
1.9287338893100845, 0.0002819107282693821
1.8741470811220635, 0.0006264682850430706
2.9476876421531486, 0.0006389976507439315
2.929492039423808, 0.0009898198903680504
3.9484457922668703, 0.001002349256068913
3.912054586808189, 0.0014909945184025065
4.931008339651251, 0.0014909945184025065
4.931008339651251, 0.00196711041503524
5.9499620924943155, 0.00196711041503524
5.913570887035636, 0.002468285043069695
6.932524639878698, 0.002468285043069695
6.932524639878698, 0.0030321064996084585
7.9514783927217625, 0.0030446358653093194
7.9514783927217625, 0.0036460454189506664
8.970432145564827, 0.003658574784651528
8.970432145564827, 0.004134690681284261
9.916603487490528, 0.004159749412685983
9.916603487490528, 0.004711041503523885
10.971948445792272, 0.004711041503523885
10.971948445792272, 0.0052498042286609255
11.954510993176655, 0.0052498042286609255
11.954510993176655, 0.005613155833985905
12.937073540561038, 0.005638214565387628
12.937073540561038, 0.005976507439310886
13.956027293404098, 0.005976507439310886
13.956027293404098, 0.006415035238841035
14.974981046247166, 0.006415035238841035
14.974981046247166, 0.006753328112764292
15.957543593631545, 0.006753328112764292
15.957543593631545, 0.007041503523884104
16.940106141015928, 0.007041503523884104
16.940106141015928, 0.007317149569303055
17.959059893858992, 0.007329678935003916
17.959059893858992, 0.007517619420516837
18.978013646702056, 0.007517619420516837
18.978013646702056, 0.007680501174628035
19.960576194086435, 0.007680501174628035
19.960576194086435, 0.007768206734534065
21.998483699772564, 0.007830853563038372
21.962092494313882, 0.007956147220046986
22.98104624715695, 0.007956147220046986
22.98104624715695, 0.008006264682850431
24.00000000000001, 0.008006264682850431
24.00000000000001, 0.00806891151135474
25.01895375284307, 0.008068911511354738
25.01895375284307, 0.008119028974158185
20.943138741470822, 0.007768206734534065
20.96133434420016, 0.007837118245888803
